@relation problem

@attribute domainInt string
@attribute task_name string
@attribute requirements numeric
@attribute types numeric
@attribute objects numeric
@attribute predicates numeric
@attribute functions numeric
@attribute init numeric
@attribute goal numeric
@attribute actions numeric
@attribute axioms numeric
@attribute use_min_cost_metric numeric
@attribute generated_rules numeric
@attribute relevant_atoms numeric
@attribute auxiliary_atoms numeric
@attribute final_queue_length numeric
@attribute total_queue_pushes numeric
@attribute implied_effects_removed numeric
@attribute effect_conditions_simplified numeric
@attribute implied_preconditions_added numeric
@attribute translator_variables numeric
@attribute translator_derived_variables numeric
@attribute translator_facts numeric
@attribute translator_mutex_groups numeric
@attribute translator_total_mutex_groups_size numeric
@attribute translator_operators numeric
@attribute translator_task_size numeric
@attribute numberVariablesCG numeric
@attribute highLevelVariablesCG numeric
@attribute totalEdgesCG numeric
@attribute totalWeightCG numeric
@attribute veRatio numeric
@attribute weRatio numeric
@attribute wvRatio numeric
@attribute hvRatio numeric
@attribute inputEdgeCGMax numeric
@attribute inputEdgeCGAvg numeric
@attribute inputEdgeCGStd numeric
@attribute outputEdgeCGMax numeric
@attribute outputEdgeCGAvg numeric
@attribute outputEdgeCGStd numeric
@attribute inputWeightCGMax numeric
@attribute inputWeightCGAvg numeric
@attribute inputWeightCGStd numeric
@attribute outputWeightCGMax numeric
@attribute outputWeightCGAvg numeric
@attribute outputWeightCGStd numeric
@attribute inputEdgeHVMax numeric
@attribute inputEdgeHVAvg numeric
@attribute inputEdgeHVStd numeric
@attribute outputEdgeHVMax numeric
@attribute outputEdgeHVAvg numeric
@attribute outputEdgeHVStd numeric
@attribute inputWeightHVMax numeric
@attribute inputWeightHVAvg numeric
@attribute inputWeightHVStd numeric
@attribute outputWeightHVMax numeric
@attribute outputWeightHVAvg numeric
@attribute outputWeightHVStd numeric
@attribute numberVariablesDTG numeric
@attribute totalEdgesDTG numeric
@attribute totalWeigthDTG numeric
@attribute edVaRatioDTG numeric
@attribute weEdRatioDTG numeric
@attribute weVaRatioDTG numeric
@attribute inputEdgeDTGMax numeric
@attribute inputEdgeDTGAvg numeric
@attribute inputEdgeDTGStd numeric
@attribute outputEdgeDTGMax numeric
@attribute outputEdgeDTGAvg numeric
@attribute outputEdgeDTGStd numeric
@attribute inputWeightDTGMax numeric
@attribute inputWeightDTGAvg numeric
@attribute inputWeightDTGStd numeric
@attribute outputWeightDTGMax numeric
@attribute outputWeightDTGAvg numeric
@attribute outputWeightDTGStd numeric
@attribute no numeric
@attribute file string
@attribute num_relevant_facts numeric
@attribute num_actions numeric
@attribute h_max numeric
@attribute h_ff numeric
@attribute h_ff_ratio numeric
@attribute rp_fact_balance_min numeric
@attribute rp_fact_balance_avg numeric
@attribute rp_fact_balance_var numeric
@attribute rp_goal_balance_min numeric
@attribute rp_goal_balance_avg numeric
@attribute rp_goal_balance_var numeric
@attribute balance_Ratio numeric
@attribute Unbalance_Ratio numeric
@attribute Balance_Distorsion numeric
@attribute Additive numeric
@attribute Blind numeric
@attribute Causal_graph numeric
@attribute Context-enhanced_additive numeric
@attribute FF numeric
@attribute Goal_count numeric
@attribute Landmark_count numeric
@attribute Landmark-cut numeric
@attribute Max numeric
@attribute n_landmarks numeric
@attribute numberEdges numeric
@attribute edVaratioLand numeric
@attribute numberFatherNodes numeric
@attribute numberChildrenNodes numeric
@attribute nodosbetween numeric
@attribute avginput numeric
@attribute maxinput numeric
@attribute stdinput numeric
@attribute avgoutput numeric
@attribute maxoutput numeric
@attribute stdoutput numeric
@attribute blackVariables numeric
@attribute blackRootVariables numeric
@attribute redBlackVariables numeric
@attribute allpairsvaluesconnected numeric
@attribute allvaluesconnectedgoal numeric
@attribute blackstronglpyarents numeric
@attribute Maximaleffectsblack  numeric
@attribute Hred-black numeric
@attribute  nameDomain2 string
@attribute  nameFile2 string

@attribute planner {mercury, siw, jasper, bfs-f,arvand,lamar,fd-autotune-1,fd-autotune-2,fdss-2,lama-2008,lama-2011,lpg,madagascar,madagascar-p,probe,yahsp2-mt}
@attribute domain {barman, barmanlearning11, blocksworldlearning11, cybersec-strips, depotslearning11, elevators, elevators08, floortile, gold-minerlearning08, gripperlearning11, matching-bwlearning08, nomystery, n-puzzlelearning08, openstacks, openstacks06, openstacks-adl08, openstacks-strips08, parcprinter, parcprinter-strips08, parking, parkinglearning08, parkinglearning11, pathways06, pegsol, pegsol-strips08, pipesworld06, roverlearning11, rovers06, satellitelearning11, scanalyzer, scanalyzer-strips08, sokoban, sokobanlearning08, sokoban-strips08, storage06, thoughtfullearning08, tidybot, tpp06, tppLearning11, trainingphase, transport, transport-strips08, trucks06, visitall, woodworking, woodworking-strips08}
@attribute problem numeric
@attribute oktimefirssol numeric

@attribute class {True, False}
@data
woodworking,wood-prob,2,18,57,16,5,152,62,13,0,1,198,3184,5745,8929,17632,0,1765,0,176,0,448,60,216,2600,21722,168,56, 2207, 26332, 0.0761214, 11.9311, 156.738, 0.333333, 83, 12.2321, 18.3481, 35, 12.2321, 11.2805, 1462, 156.738, 195.722,614, 152.643, 160.315, 30, 2.77976, 6.19757, 614, 70.5536, 130.325, 575, 90.5298, 173.667, 614, 70.5536,130.325,426, 5242, 19526, 0.268463, 0.0812667, 1, 66, 11.2412, 0.868523, 49, 11.0626, 0.868523, 198, 33.2197,2.61339, 145,32.684, 0.868523,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p25.pddl, 291, 2630, 2, 40, 20.000000, -2, 0.309278, 0.782465, 0, 1.071429, 0.416497, 23.157034, 1.375665, 16,105,1,371,94,40,55,73,31,2,137,185,1.35036,64,40,33,1.35036,7,1,1.35036,6,1,5,0,168,0,0,0,7,51,allfeatures-woodworking-strips08,all-p25.pddl,mercury,woodworking-strips08,014,4,True
woodworking,wood-prob,2,18,64,16,5,186,60,13,0,1,198,4138,7662,11800,23701,0,2188,0,218,0,577,72,285,3416,28739,211,54, 3395, 35527, 0.0621502, 10.4645, 168.374, 0.255924, 107, 15.5071, 23.095, 47, 15.5071, 15.4498, 2450, 168.374, 217.488,690, 165.872, 181.985, 34, 2.32227, 5.49023, 608, 53.9147, 119.664, 444, 73.0853, 145.904, 608, 53.9147,119.664,563, 7065, 25759, 0.274273, 0.0796886, 1, 76, 11.8502, 2.10496, 64, 11.8502, 1.6859, 228, 35.1878,6.28437, 192,35.1878, 1.6859,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p16.pddl, 382, 3452, 2, 47, 23.500000, -2, 0.261780, 0.744653, -1, 1.037037, 0.507826, 30.949015, 2.401217, 17,107,1,416,86,56,51,74,42,2,150,207,1.38,76,35,39,1.38,6,1,1.38,6,1.41421,9,0,211,0,0,0,8,56,allfeatures-woodworking-strips08,all-p16.pddl,mercury,woodworking-strips08,015,4,True
woodworking,wood-prob,2,18,83,16,5,281,110,13,0,1,198,9223,14563,23786,55680,0,4284,0,404,0,1079,122,515,8046,70383,393,103, 11047, 94202, 0.0355753, 8.52738, 239.7, 0.262087, 197, 27.3232, 44.1455, 83, 27.3232, 29.7981, 9220, 239.7, 509.139,976, 235.842, 267.404, 65, 3.29008, 9.78197, 912, 104.557, 217.984, 720, 96.0738, 189.077, 912, 104.557,217.984,1057, 16750, 60733, 0.275797, 0.0631045, 1, 85, 15.1586, 1.97219, 83, 15.1586, 1.97219, 278, 45.7321,6.28704, 278,45.7321, 1.97219,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p10.pddl, 711, 8106, 2, 87, 43.500000, -2, 0.239100, 0.773464, -1, 1.126214, 0.496192, 57.422279, 2.944732, 35,221,1,819,169,109,101,141,73,2,271,399,1.47232,130,73,68,1.47232,7,1,1.47232,5,1.41421,14,0,393,0,0,0,8,100,allfeatures-woodworking-strips08,all-p10.pddl,mercury,woodworking-strips08,016,8,True
woodworking,wood-prob,2,18,34,16,5,45,11,13,0,1,198,371,862,1233,1790,0,75,0,28,0,73,15,47,175,1495,25,11, 182, 1545, 0.137363, 8.48901, 61.8, 0.44, 21, 6.64, 5.9992, 12, 6.64, 3.33323, 148, 61.8, 44.1534,144, 60.04, 49.5076, 10, 1.6, 2.56125, 144, 32.64, 47.6049, 148, 34.84, 51.2591, 144, 32.64,47.6049,67, 325, 1222, 0.265957, 0.206154, 1, 25, 4.284, 0.239466, 26, 4.264, 0.239466, 87, 11.6533,0.550549, 88,11.4333, 0.239466,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p21.pddl, 49, 181, 3, 9, 3.000000, -1, 0.306122, 0.705780, 0, 1.000000, 0.426401, 5.580111, 0.000000, 3,35,1,106,25,10,11,19,8,3,35,64,1.82857,16,6,13,1.82857,10,2,1.82857,8,2,1,0,25,0,0,0,1,10,allfeatures-woodworking-strips08,all-p21.pddl,mercury,woodworking-strips08,017,8,True
woodworking,wood-prob,2,18,80,16,5,273,107,13,0,1,198,8475,14676,23151,49956,0,4452,0,384,0,1067,123,545,7306,62674,374,102, 8222, 80718, 0.0454877, 9.81732, 215.824, 0.272727, 181, 21.2193, 39.2, 62, 21.2193, 21.7731, 6476, 215.824, 382.466,864, 212.15, 232.925, 45, 3.14706, 7.6219, 804, 83.7487, 175.612, 529, 99.4412, 185.121, 804, 83.7487,175.612,1047, 15786, 57474, 0.274663, 0.0663246, 1, 89, 14.6886, 1.70011, 117, 14.6886, 2.25712, 266, 43.2828,5.06615, 350,43.2828, 2.25712,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p30.pddl, 718, 7366, 2, 89, 44.500000, -2, 0.278552, 0.867463, -2, 1.156863, 0.555633, 57.523758, 4.648385, 47,215,1,804,171,106,100,138,70,2,264,386,1.46212,126,74,64,1.46212,7,1,1.46212,6,1.41421,11,0,374,0,0,0,8,106,allfeatures-woodworking-strips08,all-p30.pddl,mercury,woodworking-strips08,018,10,True
woodworking,wood-prob,2,18,37,16,5,73,21,13,0,1,198,958,1864,2822,4867,0,532,0,60,0,149,23,75,686,5540,55,18, 371, 6124, 0.148248, 16.5067, 111.345, 0.327273, 24, 6.01818, 5.22752, 15, 6.01818, 4.4292, 339, 111.345, 113.1,400, 108.873, 110.101, 12, 1.89091, 3.22306, 376, 39.7818, 83.8194, 339, 65.0727, 118.114, 376, 39.7818,83.8194,136, 1298, 4882, 0.265875, 0.104777, 1, 39, 8.71091, 0.499268, 39, 8.71091, 0.499268, 120, 26.8327,1.4978, 120,26.8327, 0.499268,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p22.pddl, 98, 698, 2, 16, 8.000000, -1, 0.204082, 0.727859, 0, 1.055556, 0.524110, 5.936963, 0.000000, 7,35,1,117,29,17,17,25,13,2,48,72,1.5,23,13,12,1.5,6,1,1.5,6,1.41421,3,0,55,0,0,0,6,15,allfeatures-woodworking-strips08,all-p22.pddl,mercury,woodworking-strips08,019,10,True
woodworking,wood-prob,2,18,73,16,5,231,88,13,0,1,198,6404,11355,17759,37424,0,3432,0,309,0,829,95,401,5456,46441,301,80, 5785, 58947, 0.0520311, 10.1896, 195.837, 0.265781, 141, 18.6047, 30.7286, 57, 18.6047, 19.6935, 4396, 195.837, 304.083,822, 192.96, 218.451, 42, 3.2691, 8.04167, 822, 78.6478, 168.233, 511, 92.9302, 176.155, 822, 78.6478,168.233,813, 11487, 41943, 0.273872, 0.0707757, 1, 100, 13.4659, 2.34552, 102, 13.4659, 2.25514, 300, 39.8217,7.03867, 306,39.8217, 2.25514,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p18.pddl, 550, 5504, 2, 68, 34.000000, -2, 0.272727, 0.808018, -1, 1.187500, 0.526634, 42.489826, 3.368096, 34,165,1,616,132,70,78,111,57,2,211,305,1.4455,100,56,55,1.4455,7,1,1.4455,6,1.41421,8,0,301,0,0,0,8,66,allfeatures-woodworking-strips08,all-p18.pddl,mercury,woodworking-strips08,020,1,True
woodworking,wood-prob,2,18,77,16,5,265,100,13,0,1,198,7008,12413,19421,40737,0,3801,0,342,0,910,102,430,5972,50318,333,86, 6214, 63104, 0.0535887, 10.1551, 189.502, 0.258258, 146, 18.048, 30.1595, 62, 18.048, 20.466, 4698, 189.502, 308.297,860, 186.691, 219.16, 46, 3.07808, 7.76068, 860, 73.0901, 164.414, 520, 89.0691, 173.014, 860, 73.0901,164.414,892, 12290, 44447, 0.276509, 0.0725793, 1, 64, 13.1818, 1.34513, 64, 12.4091, 1.26791, 224, 39.855,4.38205, 224,37.5387, 1.26791,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p19.pddl, 604, 6026, 2, 73, 36.500000, -2, 0.248344, 0.755497, 0, 1.151163, 0.470464, 48.893795, 3.004647, 30,168,1,629,141,90,84,118,64,2,227,334,1.47137,109,64,54,1.47137,7,1,1.47137,5,1.41421,15,0,333,0,0,0,8,84,allfeatures-woodworking-strips08,all-p19.pddl,mercury,woodworking-strips08,021,2,True
woodworking,wood-prob,2,18,60,16,5,148,51,13,0,1,198,2682,5487,8169,16306,0,1089,0,160,0,428,60,228,2097,18368,155,47, 2871, 23459, 0.0539882, 8.17102, 151.348, 0.303226, 98, 17.9806, 23.8553, 46, 17.9806, 15.2897, 2206, 151.348, 201.604,488, 149.129, 135.884, 37, 2.62581, 6.24153, 417, 64.2323, 115.66, 380, 64.2194, 105.911, 417, 64.2323,115.66,418, 4514, 16457, 0.274291, 0.0926008, 1, 47, 10.4224, 1.70981, 47, 10.4224, 1.70981, 140, 31.2804,5.32084, 140,31.2804, 1.70981,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p15.pddl, 287, 2127, 3, 45, 15.000000, -1, 0.209059, 0.697073, 0, 1.063830, 0.319857, 38.652565, 2.317818, 17,151,1,468,98,49,46,84,40,3,152,266,1.75,68,31,53,1.75,7,1.41421,1.75,7,2,5,0,155,0,0,0,6,46,allfeatures-woodworking-strips08,all-p15.pddl,mercury,woodworking-strips08,022,2,True
woodworking,wood-prob,2,18,80,16,5,251,95,13,0,1,198,8743,14347,23090,53783,0,3894,0,378,0,1045,116,521,7607,67374,367,91, 10978, 91437, 0.0334305, 8.32911, 249.147, 0.247956, 198, 29.0436, 45.1343, 84, 29.0436, 30.3176, 9256, 249.147, 525.191,982, 244.842, 273.608, 66, 3.57766, 10.5567, 982, 96.0708, 207.411, 730, 95.3706, 191.918, 982, 96.0708,207.411,1023, 16152, 58797, 0.274708, 0.0633358, 1, 85, 15.4644, 2.14249, 83, 15.4644, 2.01902, 278, 47.0814,6.79524, 278,47.0814, 2.01902,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p09.pddl, 697, 7661, 2, 78, 39.000000, -2, 0.286944, 0.823447, -1, 1.153846, 0.489967, 56.946091, 5.261323, 34,186,1,735,145,93,89,126,63,2,241,330,1.36929,115,61,65,1.36929,7,1,1.36929,5,1,12,0,367,0,0,0,8,96,allfeatures-woodworking-strips08,all-p09.pddl,mercury,woodworking-strips08,023,3,True
woodworking,wood-prob,2,18,74,16,5,228,89,13,0,1,198,6676,11723,18399,39156,0,3504,0,316,0,865,103,439,5696,49153,308,85, 6344, 63700, 0.0485498, 10.041, 206.818, 0.275974, 157, 19.9545, 34.4667, 56, 19.9545, 19.7031, 4904, 206.818, 329.655,828, 203.727, 225.998, 41, 2.93831, 6.79568, 782, 83.5227, 174.697, 523, 97.25, 180.661, 782, 83.5227,174.697,849, 11872, 44126, 0.269048, 0.0715128, 1, 79, 13.5241, 2.01904, 79, 13.5241, 2.01904, 236, 41.8141,6.42983, 236,41.8141, 2.01904,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p28.pddl, 576, 5744, 3, 82, 27.333334, -1, 0.190972, 0.646831, 0, 1.047059, 0.339754, 57.533424, 2.895543, 33,289,1,867,190,94,84,139,70,3,247,448,1.81377,108,59,80,1.81377,7,1.41421,1.81377,6,1.73205,11,0,308,0,0,0,8,88,allfeatures-woodworking-strips08,all-p28.pddl,mercury,woodworking-strips08,024,4,True
woodworking,wood-prob,2,18,68,16,5,213,76,13,0,1,198,4978,8904,13882,28599,0,2621,0,252,0,668,83,330,4164,35014,244,68, 4265, 43449, 0.0572098, 10.1873, 178.07, 0.278689, 121, 16.8566, 26.3025, 51, 16.8566, 17.0846, 3172, 178.07, 247.992,714, 175.332, 188.855, 37, 2.37295, 5.45889, 714, 68.0164, 147.493, 447, 77.2828, 149.11, 714, 68.0164,147.493,652, 8717, 31466, 0.277029, 0.0747964, 1, 70, 12.6179, 0.286902, 70, 12.6179, 0.286902, 228, 38.4443,0.892585, 228,38.4443, 0.286902,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p17.pddl, 443, 4206, 3, 62, 20.666666, -2, 0.180587, 0.671162, -2, 0.955882, 0.467591, 61.380409, 4.952925, 40,178,1,589,132,70,67,102,53,3,195,322,1.65128,93,48,54,1.65128,7,1,1.65128,6,1.73205,9,0,244,0,0,0,8,66,allfeatures-woodworking-strips08,all-p17.pddl,mercury,woodworking-strips08,025,5,True
woodworking,wood-prob,2,18,63,16,5,180,65,13,0,1,198,3676,7117,10793,20819,0,2082,0,204,0,542,72,278,2984,25053,198,60, 2571, 30323, 0.0770128, 11.7942, 153.146, 0.30303, 95, 12.4697, 20.0879, 34, 12.4697, 11.5879, 1688, 153.146, 174.912,588, 150.944, 160.016, 22, 2.4697, 4.52117, 438, 53.6566, 108.492, 421, 81.0505, 142.841, 438, 53.6566,108.492,530, 6439, 23661, 0.272136, 0.0823109, 1, 67, 11.3922, 2.00117, 67, 11.3922, 2.00117, 200, 34.6402,6.271, 200,34.6402, 2.00117,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p26.pddl, 361, 3020, 3, 59, 19.666666, -2, 0.193906, 0.691112, -1, 1.050000, 0.384057, 40.096024, 2.269867, 27,207,1,592,130,68,59,105,53,3,189,347,1.83598,84,45,60,1.83598,8,1.41421,1.83598,7,2,9,0,198,0,0,0,7,60,allfeatures-woodworking-strips08,all-p26.pddl,mercury,woodworking-strips08,026,5,True
woodworking,wood-prob,2,18,63,16,5,177,64,13,0,1,198,3825,7251,11076,22720,0,1732,0,203,0,554,74,296,3122,26877,196,59, 3786, 34062, 0.0517697, 8.99683, 173.786, 0.30102, 112, 18.6276, 26.8957, 46, 18.6276, 16.7176, 2924, 173.786, 237.989,586, 170.714, 166.635, 34, 3.07143, 7.01129, 586, 71.3061, 135.425, 370, 76.8724, 132.384, 586, 71.3061,135.425,540, 6724, 24234, 0.277461, 0.0803093, 1, 84, 11.9777, 2.45634, 84, 11.9777, 2.41487, 252, 35.5845,7.38546, 252,35.5845, 2.41487,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p06.pddl, 373, 3158, 2, 44, 22.000000, -2, 0.310992, 0.828327, -1, 1.084746, 0.530051, 36.455986, 2.667511, 21,109,1,435,86,49,57,77,40,2,149,197,1.32215,72,43,34,1.32215,7,1,1.32215,5,1,8,0,196,0,0,0,7,53,allfeatures-woodworking-strips08,all-p06.pddl,mercury,woodworking-strips08,027,9,True
woodworking,wood-prob,2,18,41,16,5,71,20,13,0,1,198,761,1791,2552,4156,0,290,0,55,0,141,23,77,482,4023,53,17, 437, 4432, 0.121281, 10.1419, 83.6226, 0.320755, 33, 7.9434, 8.42372, 19, 7.9434, 5.5437, 256, 83.6226, 72.459,248, 82.717, 69.154, 13, 1.22642, 2.45443, 182, 30.4528, 52.1632, 216, 37.1698, 68.1466, 182, 30.4528,52.1632,137, 1003, 3655, 0.274419, 0.13659, 1, 45, 6.88208, 0.508245, 36, 6.88208, 0.508245, 135, 20.5336,1.52474, 108,20.5336, 0.508245,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p12.pddl, 95, 494, 2, 13, 6.500000, -2, 0.315789, 0.885713, 1, 1.117647, 0.322190, 7.481781, 0.356275, 6,34,1,130,26,13,17,24,11,2,50,70,1.4,26,15,9,1.4,7,1,1.4,6,1.41421,1,0,53,0,0,0,1,13,allfeatures-woodworking-strips08,all-p12.pddl,mercury,woodworking-strips08,028,10,True
woodworking,wood-prob,2,18,44,16,5,103,31,13,0,1,198,1420,2702,4122,7314,0,832,0,87,0,213,31,101,1065,8429,83,24, 568, 9160, 0.146127, 16.1268, 110.361, 0.289157, 32, 6.42169, 6.76298, 17, 6.42169, 4.98219, 345, 110.361, 115.012,416, 108.771, 108.789, 14, 1.56627, 3.05055, 286, 35.253, 74.8951, 345, 55.9759, 114.463, 286, 35.253,74.8951,203, 1958, 7160, 0.273464, 0.103677, 1, 37, 8.96787, 0.40896, 37, 8.96787, 0.40896, 124, 27.2651,1.22688, 124,27.2651, 0.40896,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p23.pddl, 140, 1083, 3, 23, 7.666667, -1, 0.178571, 0.668344, -1, 0.958333, 0.454530, 22.485687, 0.177285, 5,71,1,220,49,24,23,37,21,3,74,120,1.62162,37,17,20,1.62162,7,1,1.62162,6,1.73205,5,0,83,0,0,0,7,24,allfeatures-woodworking-strips08,all-p23.pddl,mercury,woodworking-strips08,029,13,True
woodworking,wood-prob,2,18,51,16,5,121,49,13,0,1,198,2106,4065,6171,12094,0,912,0,125,0,328,49,176,1636,14002,118,46, 1874, 17326, 0.0629669, 9.24546, 146.831, 0.389831, 73, 14.7288, 18.6173, 33, 14.7288, 11.6529, 1376, 146.831, 172.483,440, 141.441, 121.952, 29, 3.04237, 6.66943, 440, 78.2458, 117.152, 460, 81.0847, 137.356, 440, 78.2458,117.152,308, 3151, 11669, 0.270032, 0.0977467, 1, 34, 9.73037, 0.846471, 30, 9.03969, 0.846471, 102, 28.9185,2.53941, 90,26.8521, 0.846471,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p04.pddl, 218, 1660, 3, 43, 14.333333, -1, 0.229358, 0.644426, 0, 0.956522, 0.358531, 31.378315, 1.488554, 12,162,1,428,96,49,45,79,41,3,136,262,1.92647,57,33,46,1.92647,8,1.73205,1.92647,7,2,4,0,118,0,0,0,6,46,allfeatures-woodworking-strips08,all-p04.pddl,siw,woodworking-strips08,000,0,True
woodworking,wood-prob,2,18,50,16,5,102,31,13,0,1,198,1633,3181,4814,9235,0,677,0,102,0,258,39,132,1228,10538,94,30, 1420, 13029, 0.0661972, 9.17535, 138.606, 0.319149, 62, 13.7128, 15.3072, 33, 13.7128, 10.9909, 1016, 138.606, 154.785,440, 132.394, 122.057, 29, 2.7234, 6.27797, 416, 61.9787, 105.727, 459, 71.1702, 132.842, 416, 61.9787,105.727,238, 2319, 8646, 0.268217, 0.10263, 1, 51, 8.99929, 0.769671, 51, 8.99929, 0.769671, 152, 27.1351,2.30901, 152,27.1351, 0.769671,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p03.pddl, 167, 1246, 2, 23, 11.500000, -2, 0.239521, 0.693939, 0, 0.966667, 0.314466, 14.756020, 0.000000, 6,72,1,259,52,31,30,47,22,2,80,120,1.5,33,22,25,1.5,7,1.41421,1.5,6,1.41421,3,0,94,0,0,0,1,23,allfeatures-woodworking-strips08,all-p03.pddl,siw,woodworking-strips08,001,0,True
woodworking,wood-prob,2,18,50,16,5,127,47,13,0,1,198,2431,4603,7034,13377,0,1380,0,143,0,359,47,167,1946,16119,136,43, 1517, 19127, 0.0896506, 12.6084, 140.64, 0.316176, 65, 10.3676, 14.33, 32, 10.3676, 9.5269, 914, 140.64, 167.384,588, 137.243, 150.592, 28, 2.38971, 5.1452, 391, 55.3382, 104.237, 540, 82.3824, 158.698, 391, 55.3382,104.237,339, 3892, 14591, 0.26674, 0.0871017, 1, 53, 10.4923, 0.789359, 53, 10.4923, 0.789359, 158, 32.4223,2.3875, 158,32.4223, 0.789359,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p24.pddl, 232, 1970, 2, 37, 18.500000, -2, 0.301724, 0.827541, -1, 1.046512, 0.645323, 19.898478, 1.741117, 19,89,1,321,68,42,40,57,29,2,107,156,1.45794,50,29,28,1.45794,7,1.41421,1.45794,5,1.41421,5,0,136,0,0,0,8,38,allfeatures-woodworking-strips08,all-p24.pddl,siw,woodworking-strips08,002,0,True
woodworking,wood-prob,2,18,77,16,5,256,102,13,0,1,198,6746,12438,19184,38833,0,3819,0,332,0,912,109,466,5704,48002,322,96, 5285, 59189, 0.0609272, 11.1994, 183.817, 0.298137, 144, 15.6646, 29.6281, 45, 15.6646, 16.0459, 3800, 183.817, 267.01,748, 180.326, 202.594, 28, 2.84161, 5.75507, 748, 79.4348, 165.508, 514, 96.4845, 174.665, 748, 79.4348,165.508,892, 12969, 46924, 0.276383, 0.0687794, 1, 81, 13.845, 2.17758, 81, 13.845, 2.17758, 273, 41.641,6.95695, 273,41.641, 2.17758,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p29.pddl, 613, 5758, 3, 81, 27.000000, -2, 0.293638, 0.893282, 0, 1.187500, 0.440466, 105.323204, 7.374088, 64,206,1,740,165,100,95,130,70,3,249,363,1.45783,119,72,58,1.45783,7,1.41421,1.45783,6,1.41421,13,0,322,0,0,0,8,91,allfeatures-woodworking-strips08,all-p29.pddl,siw,woodworking-strips08,003,0,True
woodworking,wood-prob,2,18,26,16,5,41,9,13,0,1,198,294,496,790,1234,0,108,0,15,0,36,6,18,153,1082,15,5, 48, 903, 0.3125, 18.8125, 60.2, 0.333333, 4, 3.2, 0.748331, 4, 3.2, 0.979796, 112, 60.2, 36.9454,105, 60.2, 26.7462, 4, 1.2, 1.75879, 105, 23.5333, 35.4756, 112, 29.2, 45.8377, 105, 23.5333,35.4756,36, 258, 795, 0.324528, 0.139535, 1, 23, 7.25, 1.92789, 23, 7.25, 1.92789, 69, 21.75,5.78366, 69,21.75, 1.92789,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6,1,22,6,5,4,6,5,2,16,21,1.3125,10,4,2,1.3125,3,0,1.3125,4,1.41421,3,0,15,0,0,0,4,6,allfeatures-woodworking-strips08,all-p11.pddl,siw,woodworking-strips08,004,1,True
woodworking,wood-prob,2,18,84,16,5,276,110,13,0,1,198,9384,15419,24803,56726,0,4452,0,402,0,1118,126,566,8166,71472,391,106, 10886, 95488, 0.0359177, 8.77163, 244.215, 0.2711, 201, 27.0205, 45.4121, 77, 27.0205, 28.0068, 9052, 244.215, 503.793,952, 240.148, 263.606, 59, 4.01023, 11.1082, 952, 96.6829, 198.554, 660, 105.808, 200.569, 952, 96.6829,198.554,1096, 17170, 62577, 0.274382, 0.0638323, 1, 71, 15.4404, 1.12624, 71, 14.5657, 1.02636, 242, 46.0607,3.66108, 242,43.4366, 1.02636,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking-strips08/problems/p20.pddl, 750, 8226, 2, 88, 44.000000, -2, 0.286667, 0.865153, 1, 1.216981, 0.412189, 61.494774, 4.730367, 42,207,1,815,168,111,106,143,74,2,277,378,1.36462,134,78,65,1.36462,7,1,1.36462,5,1,12,0,391,0,0,0,8,106,allfeatures-woodworking-strips08,all-p20.pddl,siw,woodworking-strips08,005,0,True
